GENE,Lt_node,Lt_paralog,Lt_event,St_node
0153,66,8,Dup,'19'
0153,67,0,Dup,'19'
0153,68,0,Sp,40
0153,69,0,Sp,41
0153,70,0,Sp,42
0153,'23_0',0,Leaf,'23'
0153,'Lost-46_0',0,Loss,46
0153,73,0,Sp,47
0153,'Lost-43_10',10,Loss,43
0153,'23_12',12,Leaf,'23'
0153,76,10,Dup,'23'
0153,'25_10',10,Leaf,'25'
0153,'24_10',10,Leaf,'24'
0153,79,10,Sp,46
0153,80,10,Sp,47
0153,'Lost-43_11',11,Loss,43
0153,'25_11',11,Leaf,'25'
0153,'24_11',11,Leaf,'24'
0153,84,11,Sp,46
0153,85,11,Sp,47
0153,86,10,Dup,47
0153,87,0,Dup,47
0153,88,0,Sp,48
0154,'Lost-8_0',0,Loss,8
0154,'Lost-11_0',0,Loss,11
0154,'5_0',0,Leaf,'5'
0154,3,0,Sp,13
0154,'Lost-18_0',0,Loss,18
0154,'17_0',0,Leaf,'17'
0154,'14_0',0,Leaf,'14'
0154,7,0,Sp,21
0154,'18_0',0,Leaf,'18'
0154,9,0,Sp,23
0154,10,0,Sp,24
0154,'10_0',0,Leaf,'10'
0154,12,0,Sp,26
0154,13,0,Sp,27
0154,14,0,Sp,28
0154,'Lost-29_0',0,Loss,29
0154,'2_0',0,Leaf,'2'
0154,17,0,Sp,31
0154,'3_0',0,Leaf,'3'
0154,'21_0',0,Leaf,'21'
0154,20,0,Sp,34
0154,'Lost-35_0',0,Loss,35
0154,22,0,Sp,36
0154,23,0,Sp,37
0154,'7_0',0,Leaf,'7'
0154,'19_0',0,Leaf,'19'
0154,26,0,Sp,40
0154,'7_17',17,Leaf,'7'
0154,'19_17',17,Leaf,'19'
0154,29,17,Sp,40
0154,'7_22',22,Leaf,'7'
0154,'19_22',22,Leaf,'19'
0154,32,22,Sp,40
0154,33,17,Dup,40
0154,'7_20',20,Leaf,'7'
0154,'19_20',20,Leaf,'19'
0154,36,20,Sp,40
0154,37,17,Dup,40
0154,'7_18',18,Leaf,'7'
0154,'19_18',18,Leaf,'19'
0154,40,18,Sp,40
0154,'7_21',21,Leaf,'7'
0154,'19_21',21,Leaf,'19'
0154,43,21,Sp,40
0154,44,18,Dup,40
0154,'7_19',19,Leaf,'7'
0154,'19_19',19,Leaf,'19'
0154,'19_25',25,Leaf,'19'
0154,48,19,Dup,'19'
0154,49,19,Sp,40
0154,50,18,Dup,40
0154,51,17,Dup,40
0154,52,0,Dup,40
0154,53,0,Sp,41
0154,'Lost-37_13',13,Loss,37
0154,'Lost-38_13',13,Loss,38
0154,'19_13',13,Leaf,'19'
0154,57,13,Sp,40
0154,58,13,Sp,41
0154,59,0,Dup,41
0154,60,0,Sp,42
0154,'Lost-0_1',1,Loss,0
0154,'8_1',1,Leaf,'8'
0154,63,1,Sp,2
0154,'Lost-2_2',2,Loss,2
0154,'15_3',3,Leaf,'15'
0154,'8_3',3,Leaf,'8'
0154,67,3,Sp,2
0154,68,2,Dup,2
0154,69,1,Dup,2
0154,'20_1',1,Leaf,'20'
0154,'13_1',1,Leaf,'13'
0154,'4_1',1,Leaf,'4'
0154,73,1,Sp,6
0154,74,1,Sp,7
0154,75,1,Sp,8
0154,'6_1',1,Leaf,'6'
0154,'1_1',1,Leaf,'1'
0154,78,1,Sp,11
0154,'6_6',6,Leaf,'6'
0154,'1_6',6,Leaf,'1'
0154,81,6,Sp,11
0154,82,1,Dup,11
0154,'Lost-12_1',1,Loss,12
0154,84,1,Sp,13
0154,'6_5',5,Leaf,'6'
0154,'1_5',5,Leaf,'1'
0154,87,5,Sp,11
0154,'5_5',5,Leaf,'5'
0154,89,5,Sp,13
0154,90,1,Dup,13
0154,'6_4',4,Leaf,'6'
0154,'1_4',4,Leaf,'1'
0154,93,4,Sp,11
0154,'5_4',4,Leaf,'5'
0154,'5_7',7,Leaf,'5'
0154,'5_8',8,Leaf,'5'
0154,97,7,Dup,'5'
0154,98,4,Dup,'5'
0154,99,4,Sp,13
0154,100,1,Dup,13
0154,'12_1',1,Leaf,'12'
0154,'12_10',10,Leaf,'12'
0154,103,1,Dup,'12'
0154,'12_9',9,Leaf,'12'
0154,105,1,Dup,'12'
0154,'11_1',1,Leaf,'11'
0154,'22_1',1,Leaf,'22'
0154,108,1,Sp,17
0154,109,1,Sp,18
0154,'17_1',1,Leaf,'17'
0154,'14_1',1,Leaf,'14'
0154,112,1,Sp,21
0154,'18_1',1,Leaf,'18'
0154,114,1,Sp,23
0154,'17_11',11,Leaf,'17'
0154,'14_11',11,Leaf,'14'
0154,117,11,Sp,21
0154,'18_11',11,Leaf,'18'
0154,119,11,Sp,23
0154,120,1,Dup,23
0154,121,1,Sp,24
0154,'10_1',1,Leaf,'10'
0154,'10_12',12,Leaf,'10'
0154,124,1,Dup,'10'
0154,125,1,Sp,26
0154,126,1,Sp,27
0154,127,1,Sp,28
0154,'16_1',1,Leaf,'16'
0154,'2_1',1,Leaf,'2'
0154,'2_16',16,Leaf,'2'
0154,131,1,Dup,'2'
0154,132,1,Sp,31
0154,'Lost-34_1',1,Loss,34
0154,'9_1',1,Leaf,'9'
0154,135,1,Sp,36
0154,136,1,Sp,37
0154,'Lost-40_1',1,Loss,40
0154,'7_24',24,Leaf,'7'
0154,'19_24',24,Leaf,'19'
0154,140,24,Sp,40
0154,141,1,Dup,40
0154,'7_23',23,Leaf,'7'
0154,'19_23',23,Leaf,'19'
0154,'19_26',26,Leaf,'19'
0154,145,23,Dup,'19'
0154,146,23,Sp,40
0154,147,1,Dup,40
0154,148,1,Sp,41
0154,'16_14',14,Leaf,'16'
0154,'16_15',15,Leaf,'16'
0154,151,14,Dup,'16'
0154,'Lost-30_14',14,Loss,30
0154,153,14,Sp,31
0154,'Lost-34_14',14,Loss,34
0154,'9_14',14,Leaf,'9'
0154,156,14,Sp,36
0154,157,14,Sp,37
0154,'7_14',14,Leaf,'7'
0154,'19_14',14,Leaf,'19'
0154,160,14,Sp,40
0154,161,14,Sp,41
0154,162,1,Dup,41
0154,163,1,Sp,42
0154,164,0,Dup,42
0154,'Lost-47_0',0,Loss,47
0154,166,0,Sp,48
0155,'Lost-42_0',0,Loss,42
0155,'15_1',1,Leaf,'15'
0155,'8_1',1,Leaf,'8'
0155,3,1,Sp,2
0155,'Lost-2_4',4,Loss,2
0155,5,1,Dup,2
0155,'20_1',1,Leaf,'20'
0155,'13_1',1,Leaf,'13'
0155,'4_1',1,Leaf,'4'
0155,'4_5',5,Leaf,'4'
0155,10,1,Dup,'4'
0155,11,1,Sp,6
0155,12,1,Sp,7
0155,13,1,Sp,8
0155,'15_3',3,Leaf,'15'
0155,'8_3',3,Leaf,'8'
0155,16,3,Sp,2
0155,'Lost-3_3',3,Loss,3
0155,'13_3',3,Leaf,'13'
0155,'4_3',3,Leaf,'4'
0155,20,3,Sp,6
0155,21,3,Sp,7
0155,22,3,Sp,8
0155,23,1,Dup,8
0155,'15_2',2,Leaf,'15'
0155,'8_2',2,Leaf,'8'
0155,26,2,Sp,2
0155,'20_2',2,Leaf,'20'
0155,'13_2',2,Leaf,'13'
0155,'4_2',2,Leaf,'4'
0155,30,2,Sp,6
0155,31,2,Sp,7
0155,32,2,Sp,8
0155,33,1,Dup,8
0155,'Lost-27_1',1,Loss,27
0155,35,1,Sp,28
0155,'Lost-29_1',1,Loss,29
0155,'2_1',1,Leaf,'2'
0155,38,1,Sp,31
0155,'Lost-34_1',1,Loss,34
0155,'9_1',1,Leaf,'9'
0155,41,1,Sp,36
0155,42,1,Sp,37
0155,'Lost-40_1',1,Loss,40
0155,44,1,Sp,41
0155,'16_6',6,Leaf,'16'
0155,'2_6',6,Leaf,'2'
0155,47,6,Sp,31
0155,'Lost-36_6',6,Loss,36
0155,49,6,Sp,37
0155,'7_6',6,Leaf,'7'
0155,'7_10',10,Leaf,'7'
0155,52,6,Dup,'7'
0155,'19_6',6,Leaf,'19'
0155,54,6,Sp,40
0155,55,6,Sp,41
0155,'16_7',7,Leaf,'16'
0155,'16_8',8,Leaf,'16'
0155,58,7,Dup,'16'
0155,'Lost-30_7',7,Loss,30
0155,60,7,Sp,31
0155,'Lost-34_7',7,Loss,34
0155,'9_7',7,Leaf,'9'
0155,63,7,Sp,36
0155,64,7,Sp,37
0155,'7_7',7,Leaf,'7'
0155,'19_7',7,Leaf,'19'
0155,67,7,Sp,40
0155,'Lost-40_9',9,Loss,40
0155,69,7,Dup,40
0155,70,7,Sp,41
0155,71,6,Dup,41
0155,72,1,Dup,41
0155,73,1,Sp,42
0155,74,0,Dup,42
0155,'23_0',0,Leaf,'23'
0155,'25_0',0,Leaf,'25'
0155,'24_0',0,Leaf,'24'
0155,78,0,Sp,46
0155,'25_11',11,Leaf,'25'
0155,'24_11',11,Leaf,'24'
0155,81,11,Sp,46
0155,82,0,Dup,46
0155,83,0,Sp,47
0155,84,0,Sp,48
0156,'Lost-2_0',0,Loss,2
0156,'20_0',0,Leaf,'20'
0156,'Lost-6_0',0,Loss,6
0156,3,0,Sp,7
0156,4,0,Sp,8
0156,'Lost-13_0',0,Loss,13
0156,'Lost-14_0',0,Loss,14
0156,'11_0',0,Leaf,'11'
0156,'22_0',0,Leaf,'22'
0156,9,0,Sp,17
0156,10,0,Sp,18
0156,'17_0',0,Leaf,'17'
0156,'14_0',0,Leaf,'14'
0156,13,0,Sp,21
0156,'18_0',0,Leaf,'18'
0156,15,0,Sp,23
0156,16,0,Sp,24
0156,'Lost-25_0',0,Loss,25
0156,18,0,Sp,26
0156,19,0,Sp,27
0156,20,0,Sp,28
0156,'16_0',0,Leaf,'16'
0156,'Lost-30_0',0,Loss,30
0156,23,0,Sp,31
0156,'3_0',0,Leaf,'3'
0156,'21_0',0,Leaf,'21'
0156,26,0,Sp,34
0156,'9_0',0,Leaf,'9'
0156,28,0,Sp,36
0156,29,0,Sp,37
0156,'7_0',0,Leaf,'7'
0156,'19_0',0,Leaf,'19'
0156,'19_2',2,Leaf,'19'
0156,33,0,Dup,'19'
0156,34,0,Sp,40
0156,'7_1',1,Leaf,'7'
0156,'19_1',1,Leaf,'19'
0156,37,1,Sp,40
0156,38,0,Dup,40
0156,39,0,Sp,41
0156,40,0,Sp,42
0156,'Lost-47_0',0,Loss,47
0156,42,0,Sp,48
0157,'15_0',0,Leaf,'15'
0157,'8_0',0,Leaf,'8'
0157,2,0,Sp,2
0157,'20_0',0,Leaf,'20'
0157,'13_0',0,Leaf,'13'
0157,'4_0',0,Leaf,'4'
0157,'4_1',1,Leaf,'4'
0157,7,0,Dup,'4'
0157,8,0,Sp,6
0157,9,0,Sp,7
0157,10,0,Sp,8
0157,'6_0',0,Leaf,'6'
0157,'1_0',0,Leaf,'1'
0157,13,0,Sp,11
0157,'Lost-12_0',0,Loss,12
0157,15,0,Sp,13
0157,'Lost-13_2',2,Loss,13
0157,17,0,Dup,13
0157,'12_0',0,Leaf,'12'
0157,'11_0',0,Leaf,'11'
0157,'22_0',0,Leaf,'22'
0157,21,0,Sp,17
0157,22,0,Sp,18
0157,'17_0',0,Leaf,'17'
0157,'14_0',0,Leaf,'14'
0157,25,0,Sp,21
0157,'18_0',0,Leaf,'18'
0157,27,0,Sp,23
0157,28,0,Sp,24
0157,'10_0',0,Leaf,'10'
0157,30,0,Sp,26
0157,31,0,Sp,27
0157,32,0,Sp,28
0157,'Lost-41_0',0,Loss,41
0157,34,0,Sp,42
0157,'23_0',0,Leaf,'23'
0157,'25_0',0,Leaf,'25'
0157,'24_0',0,Leaf,'24'
0157,38,0,Sp,46
0157,39,0,Sp,47
0157,40,0,Sp,48
0158,'Lost-8_0',0,Loss,8
0158,'15_3',3,Leaf,'15'
0158,'8_3',3,Leaf,'8'
0158,3,3,Sp,2
0158,'Lost-3_3',3,Loss,3
0158,'13_3',3,Leaf,'13'
0158,'4_3',3,Leaf,'4'
0158,7,3,Sp,6
0158,8,3,Sp,7
0158,9,3,Sp,8
0158,10,0,Dup,8
0158,'6_0',0,Leaf,'6'
0158,'6_6',6,Leaf,'6'
0158,13,0,Dup,'6'
0158,'1_0',0,Leaf,'1'
0158,15,0,Sp,11
0158,'5_0',0,Leaf,'5'
0158,'Lost-12_7',7,Loss,12
0158,18,0,Dup,'5'
0158,19,0,Sp,13
0158,'12_0',0,Leaf,'12'
0158,'11_0',0,Leaf,'11'
0158,'22_0',0,Leaf,'22'
0158,23,0,Sp,17
0158,24,0,Sp,18
0158,'17_0',0,Leaf,'17'
0158,'14_0',0,Leaf,'14'
0158,27,0,Sp,21
0158,'18_0',0,Leaf,'18'
0158,29,0,Sp,23
0158,30,0,Sp,24
0158,'Lost-25_0',0,Loss,25
0158,32,0,Sp,26
0158,33,0,Sp,27
0158,34,0,Sp,28
0158,'16_0',0,Leaf,'16'
0158,'Lost-30_0',0,Loss,30
0158,37,0,Sp,31
0158,'Lost-36_0',0,Loss,36
0158,39,0,Sp,37
0158,'7_0',0,Leaf,'7'
0158,'19_0',0,Leaf,'19'
0158,'19_14',14,Leaf,'19'
0158,43,0,Dup,'19'
0158,44,0,Sp,40
0158,45,0,Sp,41
0158,46,0,Sp,42
0158,'15_1',1,Leaf,'15'
0158,'8_1',1,Leaf,'8'
0158,49,1,Sp,2
0158,'Lost-7_1',1,Loss,7
0158,51,1,Sp,8
0158,'Lost-2_4',4,Loss,2
0158,'20_4',4,Leaf,'20'
0158,'13_4',4,Leaf,'13'
0158,'13_5',5,Leaf,'13'
0158,56,4,Dup,'13'
0158,'4_4',4,Leaf,'4'
0158,58,4,Sp,6
0158,59,4,Sp,7
0158,60,4,Sp,8
0158,61,1,Dup,8
0158,'Lost-27_1',1,Loss,27
0158,63,1,Sp,28
0158,'16_1',1,Leaf,'16'
0158,'Lost-30_1',1,Loss,30
0158,66,1,Sp,31
0158,'3_1',1,Leaf,'3'
0158,'21_1',1,Leaf,'21'
0158,69,1,Sp,34
0158,'3_11',11,Leaf,'3'
0158,'21_11',11,Leaf,'21'
0158,72,11,Sp,34
0158,'3_12',12,Leaf,'3'
0158,'21_12',12,Leaf,'21'
0158,75,12,Sp,34
0158,76,11,Dup,34
0158,77,1,Dup,34
0158,'3_10',10,Leaf,'3'
0158,'21_10',10,Leaf,'21'
0158,80,10,Sp,34
0158,81,1,Dup,34
0158,'Lost-35_1',1,Loss,35
0158,83,1,Sp,36
0158,84,1,Sp,37
0158,'7_1',1,Leaf,'7'
0158,'19_1',1,Leaf,'19'
0158,87,1,Sp,40
0158,'7_13',13,Leaf,'7'
0158,'19_13',13,Leaf,'19'
0158,90,13,Sp,40
0158,91,1,Dup,40
0158,92,1,Sp,41
0158,'16_8',8,Leaf,'16'
0158,'2_8',8,Leaf,'2'
0158,95,8,Sp,31
0158,'3_8',8,Leaf,'3'
0158,'21_8',8,Leaf,'21'
0158,98,8,Sp,34
0158,'9_8',8,Leaf,'9'
0158,100,8,Sp,36
0158,101,8,Sp,37
0158,'Lost-40_8',8,Loss,40
0158,103,8,Sp,41
0158,104,1,Dup,41
0158,105,1,Sp,42
0158,'15_2',2,Leaf,'15'
0158,'8_2',2,Leaf,'8'
0158,108,2,Sp,2
0158,'Lost-7_2',2,Loss,7
0158,110,2,Sp,8
0158,'Lost-27_2',2,Loss,27
0158,112,2,Sp,28
0158,'16_2',2,Leaf,'16'
0158,'16_9',9,Leaf,'16'
0158,115,2,Dup,'16'
0158,'2_2',2,Leaf,'2'
0158,117,2,Sp,31
0158,'3_2',2,Leaf,'3'
0158,'21_2',2,Leaf,'21'
0158,120,2,Sp,34
0158,'9_2',2,Leaf,'9'
0158,122,2,Sp,36
0158,123,2,Sp,37
0158,'7_2',2,Leaf,'7'
0158,'19_2',2,Leaf,'19'
0158,126,2,Sp,40
0158,127,2,Sp,41
0158,128,2,Sp,42
0158,129,1,Dup,42
0158,130,0,Dup,42
0158,'23_0',0,Leaf,'23'
0158,'23_16',16,Leaf,'23'
0158,133,0,Dup,'23'
0158,'25_0',0,Leaf,'25'
0158,'24_0',0,Leaf,'24'
0158,136,0,Sp,46
0158,137,0,Sp,47
0158,'23_15',15,Leaf,'23'
0158,'23_18',18,Leaf,'23'
0158,140,15,Dup,'23'
0158,'23_17',17,Leaf,'23'
0158,142,15,Dup,'23'
0158,'25_15',15,Leaf,'25'
0158,'24_15',15,Leaf,'24'
0158,145,15,Sp,46
0158,146,15,Sp,47
0158,147,0,Dup,47
0158,148,0,Sp,48
0159,'Lost-2_0',0,Loss,2
0159,'20_0',0,Leaf,'20'
0159,'Lost-6_0',0,Loss,6
0159,3,0,Sp,7
0159,4,0,Sp,8
0159,'6_0',0,Leaf,'6'
0159,'1_0',0,Leaf,'1'
0159,7,0,Sp,11
0159,'Lost-12_0',0,Loss,12
0159,9,0,Sp,13
0159,'12_0',0,Leaf,'12'
0159,'11_0',0,Leaf,'11'
0159,'22_0',0,Leaf,'22'
0159,13,0,Sp,17
0159,14,0,Sp,18
0159,'17_0',0,Leaf,'17'
0159,'14_0',0,Leaf,'14'
0159,17,0,Sp,21
0159,'18_0',0,Leaf,'18'
0159,19,0,Sp,23
0159,'17_7',7,Leaf,'17'
0159,'Lost-20_7',7,Loss,20
0159,22,7,Sp,21
0159,'18_7',7,Leaf,'18'
0159,24,7,Sp,23
0159,25,0,Dup,23
0159,26,0,Sp,24
0159,'10_0',0,Leaf,'10'
0159,28,0,Sp,26
0159,'12_3',3,Leaf,'12'
0159,'11_3',3,Leaf,'11'
0159,'11_6',6,Leaf,'11'
0159,32,3,Dup,'11'
0159,'22_3',3,Leaf,'22'
0159,34,3,Sp,17
0159,35,3,Sp,18
0159,'17_3',3,Leaf,'17'
0159,'14_3',3,Leaf,'14'
0159,38,3,Sp,21
0159,'18_3',3,Leaf,'18'
0159,40,3,Sp,23
0159,41,3,Sp,24
0159,'10_3',3,Leaf,'10'
0159,43,3,Sp,26
0159,44,0,Dup,26
0159,45,0,Sp,27
0159,46,0,Sp,28
0159,'16_0',0,Leaf,'16'
0159,'2_0',0,Leaf,'2'
0159,49,0,Sp,31
0159,'3_0',0,Leaf,'3'
0159,'21_0',0,Leaf,'21'
0159,52,0,Sp,34
0159,'3_10',10,Leaf,'3'
0159,'21_10',10,Leaf,'21'
0159,55,10,Sp,34
0159,56,0,Dup,34
0159,'Lost-34_9',9,Loss,34
0159,58,0,Dup,34
0159,'9_0',0,Leaf,'9'
0159,60,0,Sp,36
0159,61,0,Sp,37
0159,'Lost-40_0',0,Loss,40
0159,63,0,Sp,41
0159,64,0,Sp,42
0159,'Lost-2_1',1,Loss,2
0159,'20_1',1,Leaf,'20'
0159,'13_1',1,Leaf,'13'
0159,'4_1',1,Leaf,'4'
0159,69,1,Sp,6
0159,70,1,Sp,7
0159,71,1,Sp,8
0159,'6_1',1,Leaf,'6'
0159,'6_2',2,Leaf,'6'
0159,74,1,Dup,'6'
0159,'1_1',1,Leaf,'1'
0159,76,1,Sp,11
0159,'Lost-12_1',1,Loss,12
0159,78,1,Sp,13
0159,'12_1',1,Leaf,'12'
0159,'12_5',5,Leaf,'12'
0159,81,1,Dup,'12'
0159,'Lost-15_1',1,Loss,15
0159,'22_1',1,Leaf,'22'
0159,84,1,Sp,17
0159,85,1,Sp,18
0159,'12_4',4,Leaf,'12'
0159,'11_4',4,Leaf,'11'
0159,'22_4',4,Leaf,'22'
0159,89,4,Sp,17
0159,90,4,Sp,18
0159,91,1,Dup,18
0159,'Lost-23_1',1,Loss,23
0159,93,1,Sp,24
0159,'Lost-25_1',1,Loss,25
0159,95,1,Sp,26
0159,96,1,Sp,27
0159,97,1,Sp,28
0159,'16_1',1,Leaf,'16'
0159,'Lost-29_8',8,Loss,29
0159,100,1,Dup,'16'
0159,'2_1',1,Leaf,'2'
0159,102,1,Sp,31
0159,'3_1',1,Leaf,'3'
0159,'21_1',1,Leaf,'21'
0159,105,1,Sp,34
0159,'Lost-35_1',1,Loss,35
0159,107,1,Sp,36
0159,108,1,Sp,37
0159,'7_1',1,Leaf,'7'
0159,'19_1',1,Leaf,'19'
0159,111,1,Sp,40
0159,112,1,Sp,41
0159,113,1,Sp,42
0159,114,0,Dup,42
0159,'23_0',0,Leaf,'23'
0159,'25_0',0,Leaf,'25'
0159,'24_0',0,Leaf,'24'
0159,118,0,Sp,46
0159,119,0,Sp,47
0159,'23_11',11,Leaf,'23'
0159,'Lost-46_11',11,Loss,46
0159,122,11,Sp,47
0159,123,0,Dup,47
0159,124,0,Sp,48
0160,'Lost-2_0',0,Loss,2
0160,'Lost-7_0',0,Loss,7
0160,2,0,Sp,8
0160,'15_1',1,Leaf,'15'
0160,'8_1',1,Leaf,'8'
0160,5,1,Sp,2
0160,'Lost-3_1',1,Loss,3
0160,'Lost-6_1',1,Loss,6
0160,8,1,Sp,7
0160,9,1,Sp,8
0160,10,0,Dup,8
0160,'Lost-13_0',0,Loss,13
0160,'12_0',0,Leaf,'12'
0160,'11_0',0,Leaf,'11'
0160,'22_0',0,Leaf,'22'
0160,15,0,Sp,17
0160,16,0,Sp,18
0160,'Lost-19_0',0,Loss,19
0160,'14_0',0,Leaf,'14'
0160,19,0,Sp,21
0160,'18_0',0,Leaf,'18'
0160,21,0,Sp,23
0160,22,0,Sp,24
0160,'10_0',0,Leaf,'10'
0160,24,0,Sp,26
0160,'12_2',2,Leaf,'12'
0160,'11_2',2,Leaf,'11'
0160,'Lost-16_2',2,Loss,16
0160,28,2,Sp,17
0160,29,2,Sp,18
0160,'17_2',2,Leaf,'17'
0160,'Lost-20_2',2,Loss,20
0160,32,2,Sp,21
0160,'18_2',2,Leaf,'18'
0160,34,2,Sp,23
0160,35,2,Sp,24
0160,'10_2',2,Leaf,'10'
0160,37,2,Sp,26
0160,38,0,Dup,26
0160,39,0,Sp,27
0160,40,0,Sp,28
0160,'16_0',0,Leaf,'16'
0160,'Lost-30_0',0,Loss,30
0160,43,0,Sp,31
0160,'Lost-34_0',0,Loss,34
0160,'Lost-35_0',0,Loss,35
0160,46,0,Sp,36
0160,47,0,Sp,37
0160,'16_3',3,Leaf,'16'
0160,'2_3',3,Leaf,'2'
0160,'2_4',4,Leaf,'2'
0160,51,3,Dup,'2'
0160,52,3,Sp,31
0160,'3_3',3,Leaf,'3'
0160,'21_3',3,Leaf,'21'
0160,55,3,Sp,34
0160,'9_3',3,Leaf,'9'
0160,57,3,Sp,36
0160,58,3,Sp,37
0160,59,0,Dup,37
0160,'7_0',0,Leaf,'7'
0160,'19_0',0,Leaf,'19'
0160,62,0,Sp,40
0160,63,0,Sp,41
0160,64,0,Sp,42
0160,'Lost-47_0',0,Loss,47
0160,66,0,Sp,48
0161,'15_0',0,Leaf,'15'
0161,'8_0',0,Leaf,'8'
0161,2,0,Sp,2
0161,'20_0',0,Leaf,'20'
0161,'13_0',0,Leaf,'13'
0161,'Lost-5_0',0,Loss,5
0161,6,0,Sp,6
0161,'13_3',3,Leaf,'13'
0161,'4_3',3,Leaf,'4'
0161,9,3,Sp,6
0161,10,0,Dup,6
0161,11,0,Sp,7
0161,12,0,Sp,8
0161,'6_0',0,Leaf,'6'
0161,'1_0',0,Leaf,'1'
0161,15,0,Sp,11
0161,'5_0',0,Leaf,'5'
0161,17,0,Sp,13
0161,'12_0',0,Leaf,'12'
0161,'11_0',0,Leaf,'11'
0161,'22_0',0,Leaf,'22'
0161,21,0,Sp,17
0161,22,0,Sp,18
0161,'Lost-21_0',0,Loss,21
0161,'18_0',0,Leaf,'18'
0161,25,0,Sp,23
0161,26,0,Sp,24
0161,'12_6',6,Leaf,'12'
0161,'11_6',6,Leaf,'11'
0161,'22_6',6,Leaf,'22'
0161,30,6,Sp,17
0161,31,6,Sp,18
0161,'17_6',6,Leaf,'17'
0161,'14_6',6,Leaf,'14'
0161,34,6,Sp,21
0161,'18_6',6,Leaf,'18'
0161,36,6,Sp,23
0161,37,6,Sp,24
0161,38,0,Dup,24
0161,'10_0',0,Leaf,'10'
0161,'10_8',8,Leaf,'10'
0161,41,0,Dup,'10'
0161,42,0,Sp,26
0161,43,0,Sp,27
0161,'Lost-13_5',5,Loss,13
0161,'12_5',5,Leaf,'12'
0161,'11_5',5,Leaf,'11'
0161,'22_5',5,Leaf,'22'
0161,48,5,Sp,17
0161,49,5,Sp,18
0161,'17_5',5,Leaf,'17'
0161,'14_5',5,Leaf,'14'
0161,52,5,Sp,21
0161,'18_5',5,Leaf,'18'
0161,54,5,Sp,23
0161,55,5,Sp,24
0161,'10_5',5,Leaf,'10'
0161,57,5,Sp,26
0161,58,5,Sp,27
0161,59,0,Dup,27
0161,'Lost-13_4',4,Loss,13
0161,'12_4',4,Leaf,'12'
0161,'11_4',4,Leaf,'11'
0161,'22_4',4,Leaf,'22'
0161,64,4,Sp,17
0161,65,4,Sp,18
0161,'17_4',4,Leaf,'17'
0161,'14_4',4,Leaf,'14'
0161,68,4,Sp,21
0161,'17_7',7,Leaf,'17'
0161,'Lost-20_7',7,Loss,20
0161,71,7,Sp,21
0161,72,4,Dup,21
0161,'18_4',4,Leaf,'18'
0161,74,4,Sp,23
0161,75,4,Sp,24
0161,'10_4',4,Leaf,'10'
0161,77,4,Sp,26
0161,78,4,Sp,27
0161,79,0,Dup,27
0161,80,0,Sp,28
0161,'15_1',1,Leaf,'15'
0161,'8_1',1,Leaf,'8'
0161,'8_2',2,Leaf,'8'
0161,84,1,Dup,'8'
0161,85,1,Sp,2
0161,'20_1',1,Leaf,'20'
0161,'13_1',1,Leaf,'13'
0161,'4_1',1,Leaf,'4'
0161,89,1,Sp,6
0161,90,1,Sp,7
0161,91,1,Sp,8
0161,'Lost-13_1',1,Loss,13
0161,'Lost-24_1',1,Loss,24
0161,'10_1',1,Leaf,'10'
0161,95,1,Sp,26
0161,96,1,Sp,27
0161,97,1,Sp,28
0161,98,0,Dup,28
0161,'16_0',0,Leaf,'16'
0161,'2_0',0,Leaf,'2'
0161,'2_9',9,Leaf,'2'
0161,102,0,Dup,'2'
0161,103,0,Sp,31
0161,'3_0',0,Leaf,'3'
0161,'21_0',0,Leaf,'21'
0161,106,0,Sp,34
0161,'9_0',0,Leaf,'9'
0161,108,0,Sp,36
0161,109,0,Sp,37
0161,'Lost-38_0',0,Loss,38
0161,'19_0',0,Leaf,'19'
0161,112,0,Sp,40
0161,'Lost-38_11',11,Loss,38
0161,'19_11',11,Leaf,'19'
0161,115,11,Sp,40
0161,116,0,Dup,40
0161,'7_10',10,Leaf,'7'
0161,'7_12',12,Leaf,'7'
0161,119,10,Dup,'7'
0161,'19_10',10,Leaf,'19'
0161,121,10,Sp,40
0161,122,0,Dup,40
0161,123,0,Sp,41
0161,124,0,Sp,42
0161,'23_0',0,Leaf,'23'
0161,'25_0',0,Leaf,'25'
0161,'Lost-45_0',0,Loss,45
0161,128,0,Sp,46
0161,'25_13',13,Leaf,'25'
0161,'24_13',13,Leaf,'24'
0161,131,13,Sp,46
0161,'25_14',14,Leaf,'25'
0161,'24_14',14,Leaf,'24'
0161,134,14,Sp,46
0161,135,13,Dup,46
0161,136,0,Dup,46
0161,137,0,Sp,47
0161,138,0,Sp,48
0162,'15_0',0,Leaf,'15'
0162,'8_0',0,Leaf,'8'
0162,2,0,Sp,2
0162,'Lost-0_2',2,Loss,0
0162,'8_2',2,Leaf,'8'
0162,5,2,Sp,2
0162,6,0,Dup,2
0162,'Lost-3_0',0,Loss,3
0162,'13_0',0,Leaf,'13'
0162,'4_0',0,Leaf,'4'
0162,10,0,Sp,6
0162,'13_3',3,Leaf,'13'
0162,'4_3',3,Leaf,'4'
0162,13,3,Sp,6
0162,14,0,Dup,6
0162,15,0,Sp,7
0162,16,0,Sp,8
0162,'Lost-13_0',0,Loss,13
0162,'12_0',0,Leaf,'12'
0162,'11_0',0,Leaf,'11'
0162,'22_0',0,Leaf,'22'
0162,21,0,Sp,17
0162,22,0,Sp,18
