GENE,Lt_node,Lt_paralog,Lt_event,St_node
0163,47,2,Sp,38
0163,'17_2',2,Leaf,'17'
0163,'19_2',2,Leaf,'19'
0163,50,2,Sp,41
0163,'14_2',2,Leaf,'14'
0163,52,2,Sp,43
0163,'17_7',7,Leaf,'17'
0163,'19_7',7,Leaf,'19'
0163,55,7,Sp,41
0163,'17_9',9,Leaf,'17'
0163,'19_9',9,Leaf,'19'
0163,58,9,Sp,41
0163,59,7,Dup,41
0163,'17_8',8,Leaf,'17'
0163,'19_8',8,Leaf,'19'
0163,62,8,Sp,41
0163,63,7,Dup,41
0163,'Lost-42_7',7,Loss,42
0163,65,7,Sp,43
0163,66,2,Dup,43
0163,'21_2',2,Leaf,'21'
0163,68,2,Sp,45
0163,69,2,Sp,46
0163,70,0,Dup,46
0163,71,0,Sp,47
0163,72,0,Sp,48
0164,'5_0',0,Leaf,'5'
0164,'12_0',0,Leaf,'12'
0164,2,0,Sp,2
0164,'2_0',0,Leaf,'2'
0164,'10_0',0,Leaf,'10'
0164,5,0,Sp,5
0164,6,0,Sp,6
0164,'4_0',0,Leaf,'4'
0164,'1_0',0,Leaf,'1'
0164,9,0,Sp,9
0164,'6_0',0,Leaf,'6'
0164,11,0,Sp,11
0164,'Lost-12_0',0,Loss,12
0164,13,0,Sp,13
0164,14,0,Sp,14
0164,'5_2',2,Leaf,'5'
0164,'12_2',2,Leaf,'12'
0164,17,2,Sp,2
0164,'2_2',2,Leaf,'2'
0164,'10_2',2,Leaf,'10'
0164,20,2,Sp,5
0164,21,2,Sp,6
0164,'4_2',2,Leaf,'4'
0164,'1_2',2,Leaf,'1'
0164,24,2,Sp,9
0164,'6_2',2,Leaf,'6'
0164,26,2,Sp,11
0164,'9_2',2,Leaf,'9'
0164,28,2,Sp,13
0164,29,2,Sp,14
0164,30,0,Dup,14
0164,'13_0',0,Leaf,'13'
0164,'13_8',8,Leaf,'13'
0164,33,0,Dup,'13'
0164,'3_0',0,Leaf,'3'
0164,35,0,Sp,17
0164,'7_0',0,Leaf,'7'
0164,'8_0',0,Leaf,'8'
0164,38,0,Sp,20
0164,39,0,Sp,21
0164,'11_0',0,Leaf,'11'
0164,'11_9',9,Leaf,'11'
0164,'11_10',10,Leaf,'11'
0164,'11_11',11,Leaf,'11'
0164,44,10,Dup,'11'
0164,45,9,Dup,'11'
0164,46,0,Dup,'11'
0164,47,0,Sp,23
0164,48,0,Sp,24
0164,'5_1',1,Leaf,'5'
0164,'12_1',1,Leaf,'12'
0164,51,1,Sp,2
0164,'2_1',1,Leaf,'2'
0164,'2_4',4,Leaf,'2'
0164,54,1,Dup,'2'
0164,'10_1',1,Leaf,'10'
0164,56,1,Sp,5
0164,57,1,Sp,6
0164,'5_3',3,Leaf,'5'
0164,'12_3',3,Leaf,'12'
0164,60,3,Sp,2
0164,'2_3',3,Leaf,'2'
0164,'10_3',3,Leaf,'10'
0164,63,3,Sp,5
0164,64,3,Sp,6
0164,65,1,Dup,6
0164,'4_1',1,Leaf,'4'
0164,'1_1',1,Leaf,'1'
0164,68,1,Sp,9
0164,'6_1',1,Leaf,'6'
0164,70,1,Sp,11
0164,'4_7',7,Leaf,'4'
0164,'1_7',7,Leaf,'1'
0164,73,7,Sp,9
0164,'6_7',7,Leaf,'6'
0164,75,7,Sp,11
0164,76,1,Dup,11
0164,'9_1',1,Leaf,'9'
0164,78,1,Sp,13
0164,'4_5',5,Leaf,'4'
0164,'1_5',5,Leaf,'1'
0164,81,5,Sp,9
0164,'6_5',5,Leaf,'6'
0164,83,5,Sp,11
0164,'9_5',5,Leaf,'9'
0164,85,5,Sp,13
0164,'4_6',6,Leaf,'4'
0164,'1_6',6,Leaf,'1'
0164,88,6,Sp,9
0164,'6_6',6,Leaf,'6'
0164,90,6,Sp,11
0164,'9_6',6,Leaf,'9'
0164,92,6,Sp,13
0164,93,5,Dup,13
0164,94,1,Dup,13
0164,95,1,Sp,14
0164,'13_1',1,Leaf,'13'
0164,'3_1',1,Leaf,'3'
0164,98,1,Sp,17
0164,'7_1',1,Leaf,'7'
0164,'8_1',1,Leaf,'8'
0164,101,1,Sp,20
0164,102,1,Sp,21
0164,'11_1',1,Leaf,'11'
0164,104,1,Sp,23
0164,105,1,Sp,24
0164,106,0,Dup,24
0164,'20_0',0,Leaf,'20'
0164,'23_0',0,Leaf,'23'
0164,'18_0',0,Leaf,'18'
0164,110,0,Sp,28
0164,111,0,Sp,29
0164,'22_0',0,Leaf,'22'
0164,113,0,Sp,31
0164,'15_0',0,Leaf,'15'
0164,'15_12',12,Leaf,'15'
0164,116,0,Dup,'15'
0164,'Lost-33_0',0,Loss,33
0164,118,0,Sp,34
0164,'24_0',0,Leaf,'24'
0164,120,0,Sp,36
0164,'Lost-37_0',0,Loss,37
0164,'16_13',13,Leaf,'16'
0164,123,0,Dup,'16'
0164,124,0,Sp,38
0164,'Lost-39_0',0,Loss,39
0164,'19_0',0,Leaf,'19'
0164,127,0,Sp,41
0164,'17_14',14,Leaf,'17'
0164,'19_14',14,Leaf,'19'
0164,130,14,Sp,41
0164,131,0,Dup,41
0164,'Lost-42_0',0,Loss,42
0164,133,0,Sp,43
0164,'21_0',0,Leaf,'21'
0164,135,0,Sp,45
0164,136,0,Sp,46
0164,137,0,Sp,47
0164,138,0,Sp,48
0165,'5_0',0,Leaf,'5'
0165,'5_1',1,Leaf,'5'
0165,2,0,Dup,'5'
0165,'12_0',0,Leaf,'12'
0165,4,0,Sp,2
0165,'2_0',0,Leaf,'2'
0165,'10_0',0,Leaf,'10'
0165,7,0,Sp,5
0165,8,0,Sp,6
0165,'Lost-13_0',0,Loss,13
0165,10,0,Sp,14
0165,'13_0',0,Leaf,'13'
0165,'3_0',0,Leaf,'3'
0165,13,0,Sp,17
0165,'7_0',0,Leaf,'7'
0165,'8_0',0,Leaf,'8'
0165,16,0,Sp,20
0165,17,0,Sp,21
0165,'Lost-22_0',0,Loss,22
0165,19,0,Sp,23
0165,20,0,Sp,24
0165,'Lost-25_0',0,Loss,25
0165,'23_0',0,Leaf,'23'
0165,'18_0',0,Leaf,'18'
0165,24,0,Sp,28
0165,25,0,Sp,29
0165,'22_0',0,Leaf,'22'
0165,27,0,Sp,31
0165,'20_3',3,Leaf,'20'
0165,'23_3',3,Leaf,'23'
0165,'18_3',3,Leaf,'18'
0165,31,3,Sp,28
0165,32,3,Sp,29
0165,'20_6',6,Leaf,'20'
0165,'23_6',6,Leaf,'23'
0165,'18_6',6,Leaf,'18'
0165,36,6,Sp,28
0165,37,6,Sp,29
0165,38,3,Dup,29
0165,'Lost-30_3',3,Loss,30
0165,40,3,Sp,31
0165,41,0,Dup,31
0165,'Lost-25_2',2,Loss,25
0165,'23_2',2,Leaf,'23'
0165,'18_2',2,Leaf,'18'
0165,'18_7',7,Leaf,'18'
0165,46,2,Dup,'18'
0165,47,2,Sp,28
0165,48,2,Sp,29
0165,'22_2',2,Leaf,'22'
0165,'22_8',8,Leaf,'22'
0165,51,2,Dup,'22'
0165,52,2,Sp,31
0165,'Lost-31_4',4,Loss,31
0165,'20_5',5,Leaf,'20'
0165,'23_5',5,Leaf,'23'
0165,'18_5',5,Leaf,'18'
0165,57,5,Sp,28
0165,58,5,Sp,29
0165,'Lost-30_5',5,Loss,30
0165,'22_9',9,Leaf,'22'
0165,61,5,Dup,'22'
0165,62,5,Sp,31
0165,63,4,Dup,31
0165,64,2,Dup,31
0165,65,0,Dup,31
0165,'15_0',0,Leaf,'15'
0165,'25_0',0,Leaf,'25'
0165,68,0,Sp,34
0165,'15_13',13,Leaf,'15'
0165,'25_13',13,Leaf,'25'
0165,'25_14',14,Leaf,'25'
0165,72,13,Dup,'25'
0165,73,13,Sp,34
0165,74,0,Dup,34
0165,'24_0',0,Leaf,'24'
0165,76,0,Sp,36
0165,'16_0',0,Leaf,'16'
0165,78,0,Sp,38
0165,'15_10',10,Leaf,'15'
0165,'25_10',10,Leaf,'25'
0165,81,10,Sp,34
0165,'24_10',10,Leaf,'24'
0165,83,10,Sp,36
0165,'16_10',10,Leaf,'16'
0165,85,10,Sp,38
0165,'15_11',11,Leaf,'15'
0165,'25_11',11,Leaf,'25'
0165,88,11,Sp,34
0165,'24_11',11,Leaf,'24'
0165,90,11,Sp,36
0165,'Lost-36_12',12,Loss,36
0165,92,11,Dup,36
0165,'16_11',11,Leaf,'16'
0165,'16_15',15,Leaf,'16'
0165,95,11,Dup,'16'
0165,96,11,Sp,38
0165,97,10,Dup,38
0165,98,0,Dup,38
0165,'17_0',0,Leaf,'17'
0165,'19_0',0,Leaf,'19'
0165,'19_16',16,Leaf,'19'
0165,102,0,Dup,'19'
0165,103,0,Sp,41
0165,'Lost-42_0',0,Loss,42
0165,'14_17',17,Leaf,'14'
0165,106,0,Dup,'14'
0165,107,0,Sp,43
0165,'21_0',0,Leaf,'21'
0165,109,0,Sp,45
0165,110,0,Sp,46
0165,111,0,Sp,47
0165,112,0,Sp,48
0166,'Lost-24_0',0,Loss,24
0166,'Lost-31_0',0,Loss,31
0166,'Lost-36_0',0,Loss,36
0166,'16_0',0,Leaf,'16'
0166,'16_1',1,Leaf,'16'
0166,5,0,Dup,'16'
0166,6,0,Sp,38
0166,'17_0',0,Leaf,'17'
0166,'19_0',0,Leaf,'19'
0166,9,0,Sp,41
0166,'14_0',0,Leaf,'14'
0166,11,0,Sp,43
0166,'17_3',3,Leaf,'17'
0166,'19_3',3,Leaf,'19'
0166,14,3,Sp,41
0166,'14_3',3,Leaf,'14'
0166,16,3,Sp,43
0166,17,0,Dup,43
0166,'17_2',2,Leaf,'17'
0166,'19_2',2,Leaf,'19'
0166,20,2,Sp,41
0166,'14_2',2,Leaf,'14'
0166,22,2,Sp,43
0166,23,0,Dup,43
0166,'21_0',0,Leaf,'21'
0166,25,0,Sp,45
0166,26,0,Sp,46
0166,27,0,Sp,47
0166,28,0,Sp,48
0167,'5_0',0,Leaf,'5'
0167,'12_0',0,Leaf,'12'
0167,2,0,Sp,2
0167,'2_0',0,Leaf,'2'
0167,'10_0',0,Leaf,'10'
0167,5,0,Sp,5
0167,6,0,Sp,6
0167,'Lost-13_0',0,Loss,13
0167,8,0,Sp,14
0167,'13_0',0,Leaf,'13'
0167,'3_0',0,Leaf,'3'
0167,11,0,Sp,17
0167,'7_0',0,Leaf,'7'
0167,'8_0',0,Leaf,'8'
0167,14,0,Sp,20
0167,15,0,Sp,21
0167,'11_0',0,Leaf,'11'
0167,17,0,Sp,23
0167,18,0,Sp,24
0167,'Lost-47_0',0,Loss,47
0167,20,0,Sp,48
0168,'5_0',0,Leaf,'5'
0168,'Lost-1_0',0,Loss,1
0168,2,0,Sp,2
0168,'Lost-5_0',0,Loss,5
0168,4,0,Sp,6
0168,'Lost-13_0',0,Loss,13
0168,6,0,Sp,14
0168,'13_0',0,Leaf,'13'
0168,'3_0',0,Leaf,'3'
0168,9,0,Sp,17
0168,'7_0',0,Leaf,'7'
0168,'8_0',0,Leaf,'8'
0168,12,0,Sp,20
0168,13,0,Sp,21
0168,'Lost-22_0',0,Loss,22
0168,15,0,Sp,23
0168,16,0,Sp,24
0168,'Lost-24_1',1,Loss,24
0168,18,0,Dup,24
0168,'Lost-31_0',0,Loss,31
0168,'15_0',0,Leaf,'15'
0168,'25_0',0,Leaf,'25'
0168,22,0,Sp,34
0168,'Lost-35_0',0,Loss,35
0168,24,0,Sp,36
0168,'16_0',0,Leaf,'16'
0168,26,0,Sp,38
0168,'17_0',0,Leaf,'17'
0168,'Lost-40_0',0,Loss,40
0168,29,0,Sp,41
0168,'Lost-42_0',0,Loss,42
0168,31,0,Sp,43
0168,'21_0',0,Leaf,'21'
0168,33,0,Sp,45
0168,34,0,Sp,46
0168,'Lost-46_2',2,Loss,46
0168,36,0,Dup,46
0168,37,0,Sp,47
0168,38,0,Sp,48
0169,'Lost-24_0',0,Loss,24
0169,'Lost-0_1',1,Loss,0
0169,'12_1',1,Leaf,'12'
0169,3,1,Sp,2
0169,'2_1',1,Leaf,'2'
0169,'10_1',1,Leaf,'10'
0169,6,1,Sp,5
0169,7,1,Sp,6
0169,'5_7',7,Leaf,'5'
0169,'12_7',7,Leaf,'12'
0169,10,7,Sp,2
0169,'2_7',7,Leaf,'2'
0169,'10_7',7,Leaf,'10'
0169,13,7,Sp,5
0169,14,7,Sp,6
0169,15,1,Dup,6
0169,'4_1',1,Leaf,'4'
0169,'1_1',1,Leaf,'1'
0169,18,1,Sp,9
0169,'6_1',1,Leaf,'6'
0169,20,1,Sp,11
0169,'9_1',1,Leaf,'9'
0169,22,1,Sp,13
0169,23,1,Sp,14
0169,'Lost-17_1',1,Loss,17
0169,'7_1',1,Leaf,'7'
0169,'8_1',1,Leaf,'8'
0169,27,1,Sp,20
0169,28,1,Sp,21
0169,'11_1',1,Leaf,'11'
0169,30,1,Sp,23
0169,31,1,Sp,24
0169,'5_4',4,Leaf,'5'
0169,'12_4',4,Leaf,'12'
0169,34,4,Sp,2
0169,'2_4',4,Leaf,'2'
0169,'10_4',4,Leaf,'10'
0169,37,4,Sp,5
0169,38,4,Sp,6
0169,'4_4',4,Leaf,'4'
0169,'1_4',4,Leaf,'1'
0169,41,4,Sp,9
0169,'6_4',4,Leaf,'6'
0169,43,4,Sp,11
0169,'9_4',4,Leaf,'9'
0169,45,4,Sp,13
0169,'Lost-13_16',16,Loss,13
0169,47,4,Dup,13
0169,48,4,Sp,14
0169,'13_4',4,Leaf,'13'
0169,'3_4',4,Leaf,'3'
0169,51,4,Sp,17
0169,'Lost-18_4',4,Loss,18
0169,'8_4',4,Leaf,'8'
0169,54,4,Sp,20
0169,55,4,Sp,21
0169,'11_4',4,Leaf,'11'
0169,57,4,Sp,23
0169,'13_18',18,Leaf,'13'
0169,'3_18',18,Leaf,'3'
0169,'3_21',21,Leaf,'3'
0169,61,18,Dup,'3'
0169,62,18,Sp,17
0169,'7_18',18,Leaf,'7'
0169,'8_18',18,Leaf,'8'
0169,65,18,Sp,20
0169,66,18,Sp,21
0169,'11_18',18,Leaf,'11'
0169,68,18,Sp,23
0169,69,4,Dup,23
0169,70,4,Sp,24
0169,'5_5',5,Leaf,'5'
0169,'Lost-1_5',5,Loss,1
0169,73,5,Sp,2
0169,'2_5',5,Leaf,'2'
0169,'2_12',12,Leaf,'2'
0169,76,5,Dup,'2'
0169,'Lost-4_5',5,Loss,4
0169,78,5,Sp,5
0169,79,5,Sp,6
0169,'Lost-13_5',5,Loss,13
0169,81,5,Sp,14
0169,'13_5',5,Leaf,'13'
0169,'3_5',5,Leaf,'3'
0169,84,5,Sp,17
0169,'7_5',5,Leaf,'7'
0169,'8_5',5,Leaf,'8'
0169,87,5,Sp,20
0169,88,5,Sp,21
0169,'11_5',5,Leaf,'11'
0169,90,5,Sp,23
0169,'13_19',19,Leaf,'13'
0169,'13_20',20,Leaf,'13'
0169,93,19,Dup,'13'
0169,'Lost-16_19',19,Loss,16
0169,95,19,Sp,17
0169,'7_19',19,Leaf,'7'
0169,'8_19',19,Leaf,'8'
0169,98,19,Sp,20
0169,99,19,Sp,21
0169,'11_19',19,Leaf,'11'
0169,101,19,Sp,23
0169,102,5,Dup,23
0169,103,5,Sp,24
0169,104,4,Dup,24
0169,105,1,Dup,24
0169,'Lost-0_2',2,Loss,0
0169,'12_2',2,Leaf,'12'
0169,108,2,Sp,2
0169,'2_2',2,Leaf,'2'
0169,'10_2',2,Leaf,'10'
0169,111,2,Sp,5
0169,112,2,Sp,6
0169,'4_2',2,Leaf,'4'
0169,'1_2',2,Leaf,'1'
0169,115,2,Sp,9
0169,'6_2',2,Leaf,'6'
0169,117,2,Sp,11
0169,'9_2',2,Leaf,'9'
0169,119,2,Sp,13
0169,120,2,Sp,14
0169,'13_2',2,Leaf,'13'
0169,'3_2',2,Leaf,'3'
0169,123,2,Sp,17
0169,'7_2',2,Leaf,'7'
0169,'8_2',2,Leaf,'8'
0169,126,2,Sp,20
0169,'7_22',22,Leaf,'7'
0169,'8_22',22,Leaf,'8'
0169,129,22,Sp,20
0169,130,2,Dup,20
0169,131,2,Sp,21
0169,'11_2',2,Leaf,'11'
0169,'11_24',24,Leaf,'11'
0169,134,2,Dup,'11'
0169,135,2,Sp,23
0169,'13_17',17,Leaf,'13'
0169,'3_17',17,Leaf,'3'
0169,138,17,Sp,17
0169,'7_17',17,Leaf,'7'
0169,'Lost-19_17',17,Loss,19
0169,141,17,Sp,20
0169,142,17,Sp,21
0169,'11_17',17,Leaf,'11'
0169,144,17,Sp,23
0169,145,2,Dup,23
0169,146,2,Sp,24
0169,'5_3',3,Leaf,'5'
0169,'5_8',8,Leaf,'5'
0169,149,3,Dup,'5'
0169,'12_3',3,Leaf,'12'
0169,151,3,Sp,2
0169,'Lost-5_3',3,Loss,5
0169,153,3,Sp,6
0169,'5_6',6,Leaf,'5'
0169,'12_6',6,Leaf,'12'
0169,156,6,Sp,2
0169,'2_6',6,Leaf,'2'
0169,'2_10',10,Leaf,'2'
0169,'2_11',11,Leaf,'2'
0169,160,10,Dup,'2'
0169,161,6,Dup,'2'
0169,'10_6',6,Leaf,'10'
0169,163,6,Sp,5
0169,'2_9',9,Leaf,'2'
0169,'10_9',9,Leaf,'10'
0169,'10_13',13,Leaf,'10'
0169,167,9,Dup,'10'
0169,168,9,Sp,5
0169,169,6,Dup,5
0169,170,6,Sp,6
0169,171,3,Dup,6
0169,'4_3',3,Leaf,'4'
0169,'1_3',3,Leaf,'1'
0169,174,3,Sp,9
0169,'6_3',3,Leaf,'6'
0169,176,3,Sp,11
0169,'9_3',3,Leaf,'9'
0169,178,3,Sp,13
0169,'4_15',15,Leaf,'4'
0169,'1_15',15,Leaf,'1'
0169,181,15,Sp,9
0169,'6_15',15,Leaf,'6'
0169,183,15,Sp,11
0169,'9_15',15,Leaf,'9'
0169,185,15,Sp,13
0169,186,3,Dup,13
0169,'Lost-13_14',14,Loss,13
0169,188,3,Dup,13
0169,189,3,Sp,14
0169,'13_3',3,Leaf,'13'
0169,'3_3',3,Leaf,'3'
0169,192,3,Sp,17
0169,'7_3',3,Leaf,'7'
0169,'8_3',3,Leaf,'8'
0169,195,3,Sp,20
0169,196,3,Sp,21
0169,'11_3',3,Leaf,'11'
0169,'11_23',23,Leaf,'11'
0169,199,3,Dup,'11'
0169,200,3,Sp,23
0169,201,3,Sp,24
0169,202,2,Dup,24
0169,203,1,Dup,24
0169,204,0,Dup,24
0169,'Lost-31_0',0,Loss,31
0169,'Lost-46_0',0,Loss,46
0169,207,0,Sp,47
0169,208,0,Sp,48
0170,'Lost-2_0',0,Loss,2
0170,'2_0',0,Leaf,'2'
0170,'10_0',0,Leaf,'10'
0170,3,0,Sp,5
0170,4,0,Sp,6
0170,'4_0',0,Leaf,'4'
0170,'1_0',0,Leaf,'1'
0170,7,0,Sp,9
0170,'6_0',0,Leaf,'6'
0170,9,0,Sp,11
0170,'9_0',0,Leaf,'9'
0170,11,0,Sp,13
0170,'Lost-13_2',2,Loss,13
0170,13,0,Dup,13
0170,14,0,Sp,14
0170,'13_0',0,Leaf,'13'
0170,'3_0',0,Leaf,'3'
0170,17,0,Sp,17
0170,'7_0',0,Leaf,'7'
0170,'8_0',0,Leaf,'8'
0170,20,0,Sp,20
0170,21,0,Sp,21
0170,'Lost-22_0',0,Loss,22
0170,23,0,Sp,23
0170,'13_4',4,Leaf,'13'
0170,'3_4',4,Leaf,'3'
0170,26,4,Sp,17
0170,'7_4',4,Leaf,'7'
0170,'8_4',4,Leaf,'8'
0170,29,4,Sp,20
0170,30,4,Sp,21
0170,'11_4',4,Leaf,'11'
0170,32,4,Sp,23
0170,33,0,Dup,23
0170,'13_3',3,Leaf,'13'
0170,'3_3',3,Leaf,'3'
0170,36,3,Sp,17
0170,'7_3',3,Leaf,'7'
0170,'8_3',3,Leaf,'8'
0170,39,3,Sp,20
0170,40,3,Sp,21
0170,'11_3',3,Leaf,'11'
0170,42,3,Sp,23
0170,'13_5',5,Leaf,'13'
0170,'3_5',5,Leaf,'3'
0170,45,5,Sp,17
0170,'7_5',5,Leaf,'7'
0170,'7_6',6,Leaf,'7'
0170,48,5,Dup,'7'
0170,'8_5',5,Leaf,'8'
0170,50,5,Sp,20
0170,51,5,Sp,21
0170,'11_5',5,Leaf,'11'
0170,53,5,Sp,23
0170,54,3,Dup,23
0170,55,0,Dup,23
0170,56,0,Sp,24
0170,'5_1',1,Leaf,'5'
0170,'12_1',1,Leaf,'12'
0170,59,1,Sp,2
0170,'2_1',1,Leaf,'2'
0170,'Lost-4_1',1,Loss,4
0170,62,1,Sp,5
0170,63,1,Sp,6
0170,'4_1',1,Leaf,'4'
0170,'1_1',1,Leaf,'1'
0170,66,1,Sp,9
0170,'6_1',1,Leaf,'6'
0170,68,1,Sp,11
0170,'9_1',1,Leaf,'9'
0170,70,1,Sp,13
0170,71,1,Sp,14
0170,'13_1',1,Leaf,'13'
0170,'3_1',1,Leaf,'3'
0170,74,1,Sp,17
0170,'Lost-20_1',1,Loss,20
0170,76,1,Sp,21
0170,'Lost-22_1',1,Loss,22
0170,78,1,Sp,23
0170,79,1,Sp,24
0170,80,0,Dup,24
0170,'20_0',0,Leaf,'20'
0170,'23_0',0,Leaf,'23'
0170,'18_0',0,Leaf,'18'
0170,84,0,Sp,28
0170,85,0,Sp,29
0170,'22_0',0,Leaf,'22'
0170,87,0,Sp,31
0170,'15_0',0,Leaf,'15'
0170,'25_0',0,Leaf,'25'
0170,90,0,Sp,34
0170,'24_0',0,Leaf,'24'
0170,92,0,Sp,36
0170,'16_0',0,Leaf,'16'
0170,'16_11',11,Leaf,'16'
0170,95,0,Dup,'16'
0170,'Lost-37_9',9,Loss,37
0170,97,0,Dup,'16'
0170,'16_8',8,Leaf,'16'
0170,99,0,Dup,'16'
0170,'Lost-37_7',7,Loss,37
0170,'16_10',10,Leaf,'16'
0170,102,7,Dup,'16'
0170,103,0,Dup,'16'
0170,104,0,Sp,38
0170,'Lost-43_0',0,Loss,43
0170,'Lost-44_0',0,Loss,44
0170,107,0,Sp,45
0170,108,0,Sp,46
0170,109,0,Sp,47
0170,110,0,Sp,48
0171,'Lost-24_0',0,Loss,24
0171,'5_1',1,Leaf,'5'
0171,'12_1',1,Leaf,'12'
0171,3,1,Sp,2
0171,'2_1',1,Leaf,'2'
0171,'10_1',1,Leaf,'10'
0171,6,1,Sp,5
0171,7,1,Sp,6
0171,'Lost-13_1',1,Loss,13
0171,9,1,Sp,14
0171,'Lost-21_1',1,Loss,21
0171,'11_1',1,Leaf,'11'
0171,12,1,Sp,23
0171,13,1,Sp,24
0171,'5_2',2,Leaf,'5'
0171,'5_3',3,Leaf,'5'
0171,16,2,Dup,'5'
0171,'12_2',2,Leaf,'12'
0171,18,2,Sp,2
0171,'2_2',2,Leaf,'2'
0171,'10_2',2,Leaf,'10'
0171,21,2,Sp,5
0171,22,2,Sp,6
0171,'4_2',2,Leaf,'4'
0171,'1_2',2,Leaf,'1'
0171,25,2,Sp,9
0171,'6_2',2,Leaf,'6'
0171,27,2,Sp,11
0171,'9_2',2,Leaf,'9'
0171,29,2,Sp,13
0171,30,2,Sp,14
0171,'13_2',2,Leaf,'13'
0171,'3_2',2,Leaf,'3'
0171,33,2,Sp,17
0171,'7_2',2,Leaf,'7'
0171,'8_2',2,Leaf,'8'
0171,36,2,Sp,20
0171,37,2,Sp,21
0171,'11_2',2,Leaf,'11'
0171,39,2,Sp,23
0171,'13_4',4,Leaf,'13'
0171,'3_4',4,Leaf,'3'
0171,42,4,Sp,17
0171,'7_4',4,Leaf,'7'
0171,'8_4',4,Leaf,'8'
0171,45,4,Sp,20
0171,46,4,Sp,21
0171,'11_4',4,Leaf,'11'
0171,48,4,Sp,23
0171,49,2,Dup,23
0171,50,2,Sp,24
0171,51,1,Dup,24
0171,52,0,Dup,24
0171,'Lost-29_0',0,Loss,29
0171,'22_0',0,Leaf,'22'
0171,55,0,Sp,31
0171,'Lost-46_0',0,Loss,46
0171,57,0,Sp,47
0171,58,0,Sp,48
0172,'Lost-6_0',0,Loss,6
0172,'4_0',0,Leaf,'4'
0172,'1_0',0,Leaf,'1'
0172,3,0,Sp,9
0172,'6_0',0,Leaf,'6'
0172,5,0,Sp,11
0172,'9_0',0,Leaf,'9'
0172,7,0,Sp,13
0172,8,0,Sp,14
0172,'13_0',0,Leaf,'13'
0172,'3_0',0,Leaf,'3'
0172,11,0,Sp,17
0172,'7_0',0,Leaf,'7'
0172,'8_0',0,Leaf,'8'
0172,14,0,Sp,20
0172,15,0,Sp,21
0172,'13_1',1,Leaf,'13'
0172,'3_1',1,Leaf,'3'
0172,18,1,Sp,17
0172,'7_1',1,Leaf,'7'
0172,'8_1',1,Leaf,'8'
0172,21,1,Sp,20
0172,22,1,Sp,21
0172,23,0,Dup,21
0172,'11_0',0,Leaf,'11'
0172,'11_2',2,Leaf,'11'
0172,26,0,Dup,'11'
0172,27,0,Sp,23
0172,28,0,Sp,24
0172,'20_0',0,Leaf,'20'
0172,'23_0',0,Leaf,'23'
0172,'18_0',0,Leaf,'18'
0172,32,0,Sp,28
0172,33,0,Sp,29
0172,'22_0',0,Leaf,'22'
0172,35,0,Sp,31
0172,'15_0',0,Leaf,'15'
0172,'Lost-33_0',0,Loss,33
0172,38,0,Sp,34
0172,'24_0',0,Leaf,'24'
0172,40,0,Sp,36
0172,'16_0',0,Leaf,'16'
0172,42,0,Sp,38
0172,'Lost-43_0',0,Loss,43
0172,'Lost-44_0',0,Loss,44
0172,45,0,Sp,45
0172,46,0,Sp,46
0172,47,0,Sp,47
0172,48,0,Sp,48
0173,'5_0',0,Leaf,'5'
0173,'12_0',0,Leaf,'12'
0173,2,0,Sp,2
0173,'2_0',0,Leaf,'2'
0173,'10_0',0,Leaf,'10'
0173,5,0,Sp,5
0173,'2_1',1,Leaf,'2'
0173,'10_1',1,Leaf,'10'
0173,'Lost-4_2',2,Loss,4
0173,9,1,Dup,'10'
0173,10,1,Sp,5
0173,11,0,Dup,5
0173,12,0,Sp,6
0173,'4_0',0,Leaf,'4'
0173,'1_0',0,Leaf,'1'
0173,15,0,Sp,9
0173,'6_0',0,Leaf,'6'
0173,17,0,Sp,11
0173,'9_0',0,Leaf,'9'
0173,19,0,Sp,13
0173,20,0,Sp,14
0173,'13_0',0,Leaf,'13'
0173,'3_0',0,Leaf,'3'
0173,23,0,Sp,17
0173,'7_0',0,Leaf,'7'
0173,'7_3',3,Leaf,'7'
0173,26,0,Dup,'7'
0173,'8_0',0,Leaf,'8'
0173,28,0,Sp,20
0173,29,0,Sp,21
0173,'11_0',0,Leaf,'11'
0173,31,0,Sp,23
0173,32,0,Sp,24
0173,'20_0',0,Leaf,'20'
0173,'23_0',0,Leaf,'23'
0173,'18_0',0,Leaf,'18'
0173,36,0,Sp,28
0173,37,0,Sp,29
0173,'22_0',0,Leaf,'22'
0173,'22_5',5,Leaf,'22'
0173,40,0,Dup,'22'
0173,41,0,Sp,31
0173,'20_4',4,Leaf,'20'
0173,'23_4',4,Leaf,'23'
0173,'18_4',4,Leaf,'18'
0173,45,4,Sp,28
0173,46,4,Sp,29
0173,'Lost-30_4',4,Loss,30
0173,48,4,Sp,31
0173,49,0,Dup,31
0173,'15_0',0,Leaf,'15'
0173,'25_0',0,Leaf,'25'
0173,52,0,Sp,34
0173,'24_0',0,Leaf,'24'
0173,54,0,Sp,36
0173,'15_8',8,Leaf,'15'
0173,'25_8',8,Leaf,'25'
0173,'25_9',9,Leaf,'25'
0173,58,8,Dup,'25'
0173,59,8,Sp,34
0173,'Lost-35_8',8,Loss,35
0173,61,8,Sp,36
0173,62,0,Dup,36
0173,'16_0',0,Leaf,'16'
0173,64,0,Sp,38
0173,'15_7',7,Leaf,'15'
0173,'25_7',7,Leaf,'25'
