GENE,Gt_node,Lt_node,Lt_paralog
0184,'9_11_0','9_11',11
0184,102,34,11
0184,'13_11_0','13_11',11
0184,'24_11_0','24_11',11
0184,'21_11_0','21_11',11
0184,106,39,11
0184,'25_11_0','25_11',11
0184,'20_11_0','20_11',11
0184,109,42,11
0184,110,45,11
0184,111,45,11
0184,112,48,11
0184,'16_11_0','16_11',11
0184,'23_11_0','23_11',11
0184,115,36,11
0184,116,48,11
0184,'11_11_0','11_11',11
0184,118,49,11
0184,119,50,0
0184,'17_0_0','17_0',0
0184,'19_0_0','19_0',0
0184,122,25,0
0184,123,51,0
0184,124,53,0
0184,125,167,0
0184,126,168,0
0185,'17_0_0','17_0',0
0185,'19_0_0','19_0',0
0185,'18_0_0','18_0',0
0185,3,52,0
0185,4,53,0
0185,'9_0_0','9_0',0
0185,'9_12_0','9_12',12
0185,7,65,0
0185,'10_0_0','10_0',0
0185,9,65,0
0185,'9_10_0','9_10',10
0185,'16_10_0','16_10',10
0185,12,83,10
0185,'23_10_0','23_10',10
0185,14,84,10
0185,'20_10_0','20_10',10
0185,'25_10_0','25_10',10
0185,17,98,10
0185,'13_10_0','13_10',10
0185,19,100,10
0185,'21_10_0','21_10',10
0185,'24_14_0','24_14',14
0185,'21_14_0','21_14',14
0185,23,94,14
0185,24,95,10
0185,'21_15_0','21_15',15
0185,'24_15_0','24_15',15
0185,27,90,15
0185,28,95,10
0185,'24_10_0','24_10',10
0185,30,95,10
0185,31,101,10
0185,32,102,10
0185,33,111,0
0185,'11_9_0','11_9',9
0185,'11_0_0','11_0',0
0185,36,56,0
0185,'23_11_0','23_11',11
0185,'23_0_0','23_0',0
0185,39,59,0
0185,'24_0_0','24_0',0
0185,'21_0_0','21_0',0
0185,42,70,0
0185,'8_0_0','8_0',0
0185,'14_16_0','14_16',16
0185,'14_0_0','14_0',0
0185,46,108,0
0185,47,110,0
0185,'15_0_0','15_0',0
0185,49,110,0
0185,50,111,0
0185,51,111,0
0185,52,112,0
0185,53,112,0
0185,54,113,0
0185,'12_8_0','12_8',8
0185,'12_7_0','12_7',7
0185,57,45,7
0185,'12_0_0','12_0',0
0185,59,48,0
0185,'7_0_0','7_0',0
0185,61,48,0
0185,62,114,0
0185,'22_0_0','22_0',0
0185,'22_6_0','22_6',6
0185,65,41,0
0185,66,115,0
0185,'1_1_0','1_1',1
0185,'4_1_0','4_1',1
0185,'6_1_0','6_1',1
0185,'5_1_0','5_1',1
0185,71,28,1
0185,'2_1_0','2_1',1
0185,73,30,1
0185,'3_1_0','3_1',1
0185,75,31,1
0185,'4_4_0','4_4',4
0185,77,35,1
0185,78,35,1
0185,79,37,1
0185,'3_0_0','3_0',0
0185,'5_0_0','5_0',0
0185,'6_0_0','6_0',0
0185,83,5,0
0185,84,6,0
0185,'2_0_0','2_0',0
0185,86,6,0
0185,'4_0_0','4_0',0
0185,88,8,0
0185,'4_2_0','4_2',2
0185,'3_2_0','3_2',2
0185,'2_2_0','2_2',2
0185,'6_2_0','6_2',2
0185,'6_3_0','6_3',3
0185,94,12,2
0185,95,16,2
0185,96,17,2
0185,'5_2_0','5_2',2
0185,98,17,2
0185,99,19,2
0185,100,20,0
0185,'1_5_0','1_5',5
0185,'1_0_0','1_0',0
0185,103,23,0
0185,104,24,0
0185,105,38,0
0185,106,116,0
0186,'6_1_0','6_1',1
0186,'5_1_0','5_1',1
0186,'5_4_0','5_4',4
0186,'6_3_0','6_3',3
0186,'5_2_0','5_2',2
0186,5,27,2
0186,6,30,1
0186,'2_5_0','2_5',5
0186,'2_1_0','2_1',1
0186,9,22,1
0186,10,30,1
0186,11,31,1
0186,12,31,1
0186,'4_6_0','4_6',6
0186,'4_0_0','4_0',0
0186,15,9,0
0186,'3_0_0','3_0',0
0186,'6_0_0','6_0',0
0186,'2_0_0','2_0',0
0186,'5_0_0','5_0',0
0186,20,5,0
0186,21,6,0
0186,22,6,0
0186,23,10,0
0186,24,36,0
0186,'12_0_0','12_0',0
0186,'7_0_0','7_0',0
0186,27,42,0
0186,'18_0_0','18_0',0
0186,'19_0_0','19_0',0
0186,30,50,0
0186,'17_0_0','17_0',0
0186,'17_9_0','17_9',9
0186,33,47,0
0186,34,51,0
0186,'11_0_0','11_0',0
0186,'11_10_0','11_10',10
0186,37,54,0
0186,'16_0_0','16_0',0
0186,'9_0_0','9_0',0
0186,'10_11_0','10_11',11
0186,'10_0_0','10_0',0
0186,42,63,0
0186,43,63,0
0186,44,64,0
0186,'23_0_0','23_0',0
0186,46,65,0
0186,'20_0_0','20_0',0
0186,'25_0_0','25_0',0
0186,49,71,0
0186,'24_0_0','24_0',0
0186,'21_0_0','21_0',0
0186,52,68,0
0186,53,76,0
0186,'13_0_0','13_0',0
0186,55,76,0
0186,56,77,0
0186,'15_13_0','15_13',13
0186,'14_13_0','14_13',13
0186,59,88,13
0186,'8_13_0','8_13',13
0186,61,89,13
0186,'15_0_0','15_0',0
0186,63,90,0
0186,'14_0_0','14_0',0
0186,'8_0_0','8_0',0
0186,'8_14_0','8_14',14
0186,67,80,0
0186,68,84,0
0186,69,90,0
0186,70,91,0
0186,71,93,0
0186,72,93,0
0186,73,94,0
0186,74,96,0
0187,'22_4_0','22_4',4
0187,'22_3_0','22_3',3
0187,2,24,3
0187,'18_8_0','18_8',8
0187,'17_8_0','17_8',8
0187,5,48,8
0187,'17_9_0','17_9',9
0187,'18_9_0','18_9',9
0187,'19_9_0','19_9',9
0187,9,52,9
0187,'18_12_0','18_12',12
0187,'19_12_0','19_12',12
0187,12,55,12
0187,13,56,9
0187,14,57,9
0187,15,58,8
0187,'18_11_0','18_11',11
0187,'19_11_0','19_11',11
0187,18,41,11
0187,'19_0_0','19_0',0
0187,20,42,0
0187,'17_0_0','17_0',0
0187,22,43,0
0187,'17_10_0','17_10',10
0187,24,43,0
0187,25,59,0
0187,'13_0_0','13_0',0
0187,'21_0_0','21_0',0
0187,'24_0_0','24_0',0
0187,29,92,0
0187,30,96,0
0187,'14_0_0','14_0',0
0187,'8_18_0','8_18',18
0187,'8_0_0','8_0',0
0187,34,100,0
0187,35,104,0
0187,'15_0_0','15_0',0
0187,37,104,0
0187,'16_0_0','16_0',0
0187,'9_0_0','9_0',0
0187,'10_0_0','10_0',0
0187,41,87,0
0187,42,88,0
0187,'23_15_0','23_15',15
0187,'23_16_0','23_16',16
0187,45,81,0
0187,'23_0_0','23_0',0
0187,47,81,0
0187,48,89,0
0187,49,105,0
0187,50,105,0
0187,51,107,0
0187,'11_0_0','11_0',0
0187,'11_14_0','11_14',14
0187,54,76,0
0187,'18_6_0','18_6',6
0187,'19_6_0','19_6',6
0187,57,63,6
0187,'17_6_0','17_6',6
0187,59,64,6
0187,'18_7_0','18_7',7
0187,'18_13_0','18_13',13
0187,62,69,7
0187,'19_7_0','19_7',7
0187,64,70,7
0187,65,72,6
0187,66,107,0
0187,67,107,0
0187,'7_0_0','7_0',0
0187,'12_0_0','12_0',0
0187,70,28,0
0187,'7_5_0','7_5',5
0187,72,32,0
0187,73,108,0
0187,74,109,0
0187,'6_2_0','6_2',2
0187,'5_2_0','5_2',2
0187,77,11,2
0187,'3_2_0','3_2',2
0187,'2_2_0','2_2',2
0187,80,14,2
0187,81,14,2
0187,'2_1_0','2_1',1
0187,'6_1_0','6_1',1
0187,'5_1_0','5_1',1
0187,85,6,1
0187,86,7,1
0187,'3_1_0','3_1',1
0187,88,7,1
0187,89,17,1
0187,'4_1_0','4_1',1
0187,91,17,1
0187,92,110,0
0188,'1_0_0','1_0',0
0188,'3_0_0','3_0',0
0188,'2_0_0','2_0',0
0188,3,8,0
0188,'5_0_0','5_0',0
0188,'6_0_0','6_0',0
0188,6,3,0
0188,'2_1_0','2_1',1
0188,8,7,0
0188,9,8,0
0188,'4_0_0','4_0',0
0188,11,10,0
0188,12,12,0
0188,'18_0_0','18_0',0
0188,'11_0_0','11_0',0
0188,'8_0_0','8_0',0
0188,'15_0_0','15_0',0
0188,17,52,0
0188,'9_4_0','9_4',4
0188,'10_4_0','10_4',4
0188,20,34,4
0188,'10_0_0','10_0',0
0188,'9_0_0','9_0',0
0188,'9_5_0','9_5',5
0188,24,30,0
0188,25,31,0
0188,26,35,0
0188,'16_0_0','16_0',0
0188,28,36,0
0188,'24_0_0','24_0',0
0188,'21_0_0','21_0',0
0188,31,40,0
0188,'25_0_0','25_0',0
0188,'20_0_0','20_0',0
0188,34,43,0
0188,35,46,0
0188,36,53,0
0188,37,53,0
0188,38,54,0
0188,'11_3_0','11_3',3
0188,'25_3_0','25_3',3
0188,'20_3_0','20_3',3
0188,42,66,3
0188,'13_3_0','13_3',3
0188,'13_6_0','13_6',6
0188,45,69,3
0188,46,70,3
0188,'16_3_0','16_3',3
0188,'9_3_0','9_3',3
0188,'10_3_0','10_3',3
0188,50,60,3
0188,51,61,3
0188,'23_3_0','23_3',3
0188,53,62,3
0188,54,72,3
0188,'15_3_0','15_3',3
0188,'8_3_0','8_3',3
0188,'8_7_0','8_7',7
0188,58,75,3
0188,59,79,3
0188,60,80,3
0188,61,81,3
0188,62,82,0
0188,63,83,0
0188,'12_2_0','12_2',2
0188,'12_0_0','12_0',0
0188,66,16,0
0188,67,84,0
0188,'22_0_0','22_0',0
0188,69,85,0
0188,70,86,0
0189,'12_0_0','12_0',0
0189,'7_0_0','7_0',0
0189,2,22,0
0189,'17_0_0','17_0',0
0189,4,28,0
0189,'23_5_0','23_5',5
0189,'23_16_0','23_16',16
0189,7,92,5
0189,'24_5_0','24_5',5
0189,'21_5_0','21_5',5
0189,10,111,5
0189,'13_5_0','13_5',5
0189,'20_5_0','20_5',5
0189,'25_5_0','25_5',5
0189,14,114,5
0189,15,116,5
0189,16,117,5
0189,17,118,5
0189,'10_5_0','10_5',5
0189,'9_5_0','9_5',5
0189,20,102,5
0189,'9_20_0','9_20',20
0189,22,106,5
0189,'16_17_0','16_17',17
0189,'16_18_0','16_18',18
0189,'16_19_0','16_19',19
0189,26,97,18
0189,27,98,17
0189,'16_5_0','16_5',5
0189,29,99,5
0189,30,107,5
0189,'14_21_0','14_21',21
0189,'15_21_0','15_21',21
0189,33,129,21
0189,'8_21_0','8_21',21
0189,35,130,21
0189,'14_5_0','14_5',5
0189,'15_5_0','15_5',5
0189,38,125,5
0189,'8_5_0','8_5',5
0189,'8_22_0','8_22',22
0189,41,121,5
0189,42,125,5
0189,43,131,5
0189,44,132,5
0189,45,132,5
0189,'11_5_0','11_5',5
0189,47,133,5
0189,'12_8_0','12_8',8
0189,'19_13_0','19_13',13
0189,'18_5_0','18_5',5
0189,'19_5_0','19_5',5
0189,52,87,5
0189,53,87,5
0189,'17_5_0','17_5',5
0189,55,88,5
0189,'12_5_0','12_5',5
0189,'7_5_0','7_5',5
0189,58,73,5
0189,'12_9_0','12_9',9
0189,'7_9_0','7_9',9
0189,61,76,9
0189,62,77,5
0189,63,135,5
0189,64,135,5
0189,65,135,5
0189,'22_5_0','22_5',5
0189,67,136,5
0189,'22_6_0','22_6',6
0189,'18_6_0','18_6',6
0189,'19_6_0','19_6',6
0189,71,43,6
0189,'18_15_0','18_15',15
0189,'18_14_0','18_14',14
0189,74,48,14
0189,'18_12_0','18_12',12
0189,76,49,12
0189,77,51,6
0189,'17_11_0','17_11',11
0189,'17_6_0','17_6',6
0189,80,40,6
0189,81,52,6
0189,'15_6_0','15_6',6
0189,'8_6_0','8_6',6
0189,'14_23_0','14_23',23
0189,'14_6_0','14_6',6
0189,86,59,6
0189,87,61,6
0189,88,61,6
0189,89,64,6
0189,'7_10_0','7_10',10
0189,'12_10_0','12_10',10
0189,92,36,10
0189,'7_6_0','7_6',6
0189,'12_6_0','12_6',6
0189,95,33,6
0189,96,37,6
0189,97,65,6
0189,98,66,6
0189,99,137,0
0189,100,137,0
0189,'4_3_0','4_3',3
0189,'5_1_0','5_1',1
0189,'5_0_0','5_0',0
0189,104,4,0
0189,'3_0_0','3_0',0
0189,106,10,0
0189,'2_2_0','2_2',2
0189,'2_0_0','2_0',0
0189,109,9,0
0189,110,10,0
0189,111,14,0
0189,112,138,0
0190,'1_0_0','1_0',0
0190,'3_0_0','3_0',0
0190,'2_0_0','2_0',0
0190,'6_0_0','6_0',0
0190,'5_0_0','5_0',0
0190,5,5,0
0190,6,5,0
0190,7,8,0
0190,8,10,0
0191,'22_0_0','22_0',0
0191,'9_1_0','9_1',1
0191,'10_1_0','10_1',1
0191,3,18,1
0191,'16_1_0','16_1',1
0191,5,19,1
0191,'14_1_0','14_1',1
0191,'15_1_0','15_1',1
0191,8,32,1
0191,'23_1_0','23_1',1
0191,'25_1_0','25_1',1
0191,'20_1_0','20_1',1
0191,12,24,1
0191,'13_1_0','13_1',1
0191,14,27,1
0191,15,28,1
0191,16,34,1
0191,17,34,1
0191,'11_2_0','11_2',2
0191,'11_1_0','11_1',1
0191,20,13,1
0191,21,35,1
0191,'12_1_0','12_1',1
0191,'7_1_0','7_1',1
0191,24,9,1
0191,25,37,1
0191,'7_0_0','7_0',0
0191,'12_0_0','12_0',0
0191,28,4,0
0191,29,38,0
0191,30,39,0
0192,'17_0_0','17_0',0
0192,'18_0_0','18_0',0
0192,'19_0_0','19_0',0
0192,3,8,0
0192,4,9,0
0193,'15_6_0','15_6',6
0193,'14_6_0','14_6',6
0193,2,51,6
0193,'8_6_0','8_6',6
0193,'8_8_0','8_8',8
0193,5,48,6
0193,6,52,6
0193,'8_7_0','8_7',7
0193,'15_7_0','15_7',7
0193,'14_7_0','14_7',7
0193,'14_9_0','14_9',9
0193,11,57,7
0193,12,58,7
0193,13,59,7
0193,14,60,6
0193,'14_3_0','14_3',3
0193,'15_3_0','15_3',3
0193,'8_3_0','8_3',3
0193,18,45,3
0193,19,45,3
0193,20,61,3
0193,'20_3_0','20_3',3
0193,'13_3_0','13_3',3
0193,23,39,3
0193,'10_3_0','10_3',3
0193,'9_3_0','9_3',3
0193,'9_5_0','9_5',5
0193,27,29,3
0193,28,30,3
0193,'16_3_0','16_3',3
0193,30,31,3
0193,'23_3_0','23_3',3
0193,32,32,3
0193,33,40,3
0193,34,63,3
0193,'12_3_0','12_3',3
0193,'7_3_0','7_3',3
0193,37,21,3
0193,38,65,3
0193,'1_0_0','1_0',0
0193,'1_2_0','1_2',2
0193,41,11,0
0193,'4_0_0','4_0',0
0193,'3_0_0','3_0',0
0193,'2_0_0','2_0',0
0193,'5_0_0','5_0',0
0193,46,6,0
0193,47,6,0
0193,48,8,0
0193,49,14,0
0193,50,68,0
0194,'17_3_0','17_3',3
0194,'17_0_0','17_0',0
0194,2,5,0
0194,'18_0_0','18_0',0
0194,'19_0_0','19_0',0
0194,5,10,0
0194,'17_2_0','17_2',2
0194,7,11,0
0194,8,11,0
0194,'11_0_0','11_0',0
0194,'14_0_0','14_0',0
0194,'15_0_0','15_0',0
0194,12,35,0
0194,'8_0_0','8_0',0
0194,14,36,0
0194,'23_0_0','23_0',0
0194,'16_0_0','16_0',0
0194,'9_0_0','9_0',0
0194,18,22,0
0194,'16_5_0','16_5',5
0194,20,22,0
0194,21,23,0
0194,22,37,0
0194,'13_0_0','13_0',0
0194,'25_0_0','25_0',0
0194,'20_0_0','20_0',0
0194,26,27,0
0194,27,30,0
0194,28,37,0
0194,29,38,0
0194,30,39,0
0194,'11_4_0','11_4',4
0194,32,39,0
0195,'20_7_0','20_7',7
0195,'25_7_0','25_7',7
0195,2,80,7
0195,'24_7_0','24_7',7
0195,'21_7_0','21_7',7
0195,5,77,7
0195,6,83,7
0195,'23_7_0','23_7',7
0195,'10_7_0','10_7',7
0195,'9_7_0','9_7',7
0195,10,72,7
0195,'16_7_0','16_7',7
0195,'16_9_0','16_9',9
0195,'16_8_0','16_8',8
0195,14,69,7
0195,15,69,7
0195,16,73,7
0195,17,74,7
0195,18,84,7
0195,'14_7_0','14_7',7
0195,'15_7_0','15_7',7
0195,'14_11_0','14_11',11
0195,'15_11_0','15_11',11
0195,23,91,11
0195,24,93,7
0195,25,93,7
0195,26,94,7
0195,'10_0_0','10_0',0
0195,'9_0_0','9_0',0
0195,29,45,0
0195,'16_0_0','16_0',0
0195,31,46,0
0195,'23_0_0','23_0',0
0195,33,47,0
0195,'24_0_0','24_0',0
0195,'21_0_0','21_0',0
0195,36,50,0
0195,'24_10_0','24_10',10
0195,'21_10_0','21_10',10
0195,39,53,10
0195,40,54,0
0195,'25_0_0','25_0',0
0195,'20_0_0','20_0',0
0195,43,57,0
0195,44,60,0
0195,'13_0_0','13_0',0
0195,46,60,0
0195,47,61,0
0195,48,96,0
0195,'18_3_0','18_3',3
0195,'19_3_0','19_3',3
0195,51,36,3
0195,'17_3_0','17_3',3
0195,'17_5_0','17_5',5
0195,54,31,3
0195,'17_4_0','17_4',4
0195,56,37,3
0195,57,37,3
0195,'17_2_0','17_2',2
0195,'18_2_0','18_2',2
0195,'19_6_0','19_6',6
0195,'18_6_0','18_6',6
0195,62,26,6
0195,63,27,2
0195,64,38,2
0195,65,38,2
0195,66,97,0
0195,'18_0_0','18_0',0
0195,68,97,0
0195,'5_0_0','5_0',0
0195,'6_0_0','6_0',0
0195,71,6,0
0195,'4_1_0','4_1',1
0195,'4_0_0','4_0',0
0195,74,9,0
0195,75,10,0
0195,'1_0_0','1_0',0
0195,77,12,0
0195,78,100,0
0196,'11_0_0','11_0',0
0196,'21_0_0','21_0',0
0196,'24_0_0','24_0',0
0196,3,48,0
0196,'23_0_0','23_0',0
0196,'16_0_0','16_0',0
0196,'9_0_0','9_0',0
0196,'10_0_0','10_0',0
0196,8,43,0
0196,9,44,0
0196,10,45,0
0196,11,53,0
0196,'15_6_0','15_6',6
0196,'15_0_0','15_0',0
0196,14,59,0
0196,15,61,0
0196,16,62,0
0196,'7_5_0','7_5',5
0196,'7_3_0','7_3',3
0196,19,34,3
0196,'12_3_0','12_3',3
0196,'12_4_0','12_4',4
0196,22,31,3
0196,23,35,3
0196,'12_0_0','12_0',0
0196,25,36,0
0196,26,64,0
0196,'22_0_0','22_0',0
0196,28,65,0
0196,'1_0_0','1_0',0
0196,'1_2_0','1_2',2
0196,31,11,0
0196,'4_0_0','4_0',0
0196,'2_0_0','2_0',0
0196,'5_0_0','5_0',0
0196,'3_0_0','3_0',0
0196,36,6,0
0196,37,6,0
0196,38,8,0
0196,39,12,0
0196,'4_1_0','4_1',1
0196,'2_1_0','2_1',1
0196,'3_1_0','3_1',1
0196,'5_1_0','5_1',1
0196,44,19,1
0196,45,19,1
0196,46,21,1
0196,'1_1_0','1_1',1
0196,48,23,1
0196,49,24,0
0196,50,66,0
0197,'19_6_0','19_6',6
0197,'18_6_0','18_6',6
0197,2,177,6
0197,'7_6_0','7_6',6
0197,'12_10_0','12_10',10
0197,'7_10_0','7_10',10
0197,6,166,10
0197,'12_12_0','12_12',12
0197,'12_11_0','12_11',11
0197,9,169,11
0197,10,172,10
0197,11,173,6
0197,12,181,6
0197,'22_8_0','22_8',8
0197,'22_9_0','22_9',9
0197,15,116,7
0197,'19_7_0','19_7',7
0197,'18_7_0','18_7',7
0197,18,125,7
0197,'17_7_0','17_7',7
0197,20,126,7
0197,'9_7_0','9_7',7
0197,'10_7_0','10_7',7
0197,'9_23_0','9_23',23
0197,'10_23_0','10_23',23
0197,25,135,23
0197,26,136,7
0197,27,137,7
0197,'23_7_0','23_7',7
0197,29,138,7
0197,'15_7_0','15_7',7
0197,'8_7_0','8_7',7
0197,32,153,7
0197,33,154,7
0197,'21_7_0','21_7',7
0197,'24_7_0','24_7',7
0197,36,141,7
0197,37,154,7
0197,38,156,7
0197,'12_13_0','12_13',13
0197,'12_7_0','12_7',7
0197,41,119,7
0197,42,157,7
0197,43,158,7
0197,'7_0_0','7_0',0
0197,'12_0_0','12_0',0
0197,46,24,0
0197,'18_15_0','18_15',15
0197,'19_15_0','19_15',15
0197,49,31,15
0197,'19_16_0','19_16',16
0197,'18_17_0','18_17',17
0197,'18_14_0','18_14',14
0197,53,38,14
0197,'19_14_0','19_14',14
0197,55,39,14
0197,56,39,14
0197,57,40,0
0197,'18_0_0','18_0',0
0197,'19_0_0','19_0',0
0197,60,28,0
0197,61,40,0
0197,'15_0_0','15_0',0
0197,'14_0_0','14_0',0
0197,64,65,0
0197,'8_0_0','8_0',0
0197,66,66,0
0197,'23_21_0','23_21',21
0197,'23_0_0','23_0',0
0197,69,47,0
0197,'9_0_0','9_0',0
0197,'10_0_0','10_0',0
0197,72,51,0
0197,'16_0_0','16_0',0
0197,74,52,0
0197,75,61,0
0197,76,67,0
0197,'13_0_0','13_0',0
0197,'24_0_0','24_0',0
0197,'21_0_0','21_0',0
0197,80,56,0
0197,81,60,0
0197,82,68,0
0197,'11_19_0','11_19',19
0197,'11_0_0','11_0',0
0197,85,44,0
0197,86,68,0
0197,'11_18_0','11_18',18
0197,'23_18_0','23_18',18
0197,89,107,18
0197,'8_18_0','8_18',18
0197,'15_18_0','15_18',18
0197,'14_18_0','14_18',18
0197,93,104,18
0197,94,105,18
0197,'16_22_0','16_22',22
0197,'10_22_0','10_22',22
0197,'9_22_0','9_22',22
0197,'9_24_0','9_24',24
0197,99,82,22
0197,100,83,22
0197,101,84,22
0197,'16_18_0','16_18',18
0197,'9_18_0','9_18',18
0197,104,77,18
0197,105,85,18
0197,'20_25_0','20_25',25
0197,'24_18_0','24_18',18
0197,'21_18_0','21_18',18
0197,109,89,18
0197,110,99,18
0197,'20_18_0','20_18',18
0197,'25_18_0','25_18',18
0197,113,92,18
0197,114,99,18
0197,115,100,18
0197,116,106,18
0197,117,107,18
0197,118,108,0
0197,119,109,0
0197,120,110,0
0197,'22_0_0','22_0',0
0197,122,159,0
0197,123,159,0
0197,124,183,0
0197,'1_5_0','1_5',5
0197,'1_2_0','1_2',2
0197,127,17,2
0197,'4_2_0','4_2',2
0197,'2_3_0','2_3',3
0197,'2_4_0','2_4',4
0197,131,10,2
0197,'2_2_0','2_2',2
0197,133,10,2
0197,'5_2_0','5_2',2
0197,'3_2_0','3_2',2
0197,136,12,2
0197,137,12,2
0197,138,14,2
0197,139,18,2
0197,140,184,0
0198,'5_0_0','5_0',0
0198,'2_0_0','2_0',0
0198,'6_0_0','6_0',0
0198,3,5,0
0198,4,6,0
0198,'3_0_0','3_0',0
0198,6,6,0
0198,'4_1_0','4_1',1
0198,8,12,0
0199,'22_0_0','22_0',0
0199,'11_0_0','11_0',0
0199,'9_0_0','9_0',0
0199,'10_0_0','10_0',0
0199,4,19,0
0199,'20_0_0','20_0',0
0199,'25_0_0','25_0',0
0199,7,27,0
0199,'24_0_0','24_0',0
0199,'21_0_0','21_0',0
0199,10,24,0
0199,'13_0_0','13_0',0
0199,12,30,0
0199,13,30,0
0199,'23_0_0','23_0',0
0199,15,31,0
0199,16,31,0
0199,'14_0_0','14_0',0
0199,'15_0_0','15_0',0
0199,19,35,0
0199,20,38,0
0199,21,38,0
0199,'19_0_0','19_0',0
0199,23,39,0
0199,'7_6_0','7_6',6
0199,'7_0_0','7_0',0
0199,26,5,0
0199,'12_0_0','12_0',0
0199,28,6,0
0199,29,40,0
0199,30,41,0
0199,'12_3_0','12_3',3
0199,'12_5_0','12_5',5
0199,33,50,3
0199,'7_3_0','7_3',3
0199,35,52,3
0199,'12_1_0','12_1',1
0199,'12_4_0','12_4',4
0199,38,45,1
0199,'7_1_0','7_1',1
0199,40,47,1
0199,41,53,1
0199,'20_1_0','20_1',1
0199,'25_1_0','25_1',1
0199,44,78,1
0199,'24_1_0','24_1',1
0199,'21_1_0','21_1',1
0199,47,75,1
0199,'13_1_0','13_1',1
0199,49,81,1
0199,50,81,1
0199,'9_1_0','9_1',1
0199,'10_9_0','10_9',9
0199,'10_1_0','10_1',1
0199,54,68,1
0199,55,70,1
0199,'16_8_0','16_8',8
0199,'16_1_0','16_1',1
0199,58,65,1
0199,'23_1_0','23_1',1
0199,60,72,1
0199,61,72,1
0199,62,82,1
0199,'14_10_0','14_10',10
0199,'15_10_0','15_10',10
0199,65,93,10
0199,'14_1_0','14_1',1
0199,'15_1_0','15_1',1
0199,68,88,1
0199,'8_1_0','8_1',1
0199,70,89,1
0199,71,95,1
0199,72,97,1
0199,'17_1_0','17_1',1
0199,'18_1_0','18_1',1
0199,'19_1_0','19_1',1
0199,76,59,1
0199,77,60,1
0199,78,98,1
0199,79,99,1
0199,80,101,0
0200,'5_0_0','5_0',0
0200,'6_0_0','6_0',0
0200,2,5,0
0200,'2_0_0','2_0',0
0200,'3_0_0','3_0',0
0200,5,6,0
0200,6,6,0
0200,'3_2_0','3_2',2
0200,8,16,0
0200,'1_0_0','1_0',0
0200,10,18,0
0200,'7_0_0','7_0',0
0200,'12_0_0','12_0',0
0200,13,22,0
0200,'17_4_0','17_4',4
0200,'17_6_0','17_6',6
0200,16,32,4
0200,'17_5_0','17_5',5
0200,18,34,4
0200,'19_4_0','19_4',4
0200,'18_4_0','18_4',4
0200,21,37,4
0200,22,38,4
0200,'17_0_0','17_0',0
0200,'19_7_0','19_7',7
0200,'18_7_0','18_7',7
0200,26,27,7
0200,27,29,0
0200,28,69,0
0200,'11_0_0','11_0',0
0200,'23_0_0','23_0',0
0200,'10_0_0','10_0',0
0200,'9_0_0','9_0',0
0200,33,47,0
0200,'16_10_0','16_10',10
0200,'16_0_0','16_0',0
0200,36,44,0
0200,37,48,0
0200,38,49,0
0200,'15_0_0','15_0',0
0200,'14_0_0','14_0',0
0200,41,65,0
0200,'8_0_0','8_0',0
0200,43,66,0
0200,44,67,0
0200,'20_0_0','20_0',0
0200,'25_0_0','25_0',0
0200,'25_16_0','25_16',16
0200,48,56,0
0200,49,57,0
0200,'24_0_0','24_0',0
0200,'21_0_0','21_0',0
0200,52,52,0
0200,53,60,0
0200,'13_0_0','13_0',0
0200,55,60,0
0200,56,67,0
0200,57,68,0
0200,58,69,0
0200,59,70,0
0200,'22_0_0','22_0',0
0200,61,71,0
0200,'18_3_0','18_3',3
0200,'19_3_0','19_3',3
0200,64,79,3
0200,'17_3_0','17_3',3
0200,66,80,3
0200,'10_9_0','10_9',9
0200,'9_9_0','9_9',9
0200,'9_14_0','9_14',14
0200,70,102,9
0200,71,103,9
0200,'9_15_0','9_15',15
0200,73,103,9
0200,'16_9_0','16_9',9
0200,'16_12_0','16_12',12
0200,76,96,9
0200,77,104,9
0200,'9_3_0','9_3',3
0200,'16_11_0','16_11',11
0200,80,89,3
0200,'16_3_0','16_3',3
0200,82,90,3
0200,83,106,3
0200,'20_3_0','20_3',3
0200,'25_3_0','25_3',3
0200,86,110,3
0200,'13_3_0','13_3',3
0200,88,113,3
0200,89,114,3
0200,90,120,3
0200,'12_3_0','12_3',3
0200,'7_3_0','7_3',3
0200,93,75,3
0200,94,121,3
0200,95,123,0
0200,96,124,0
0201,'22_1_0','22_1',1
0201,'18_1_0','18_1',1
0201,'19_1_0','19_1',1
0201,3,69,1
0201,'17_1_0','17_1',1
0201,5,70,1
0201,'14_1_0','14_1',1
0201,'8_1_0','8_1',1
0201,8,95,1
0201,'15_14_0','15_14',14
0201,'15_1_0','15_1',1
0201,11,92,1
0201,12,95,1
0201,'10_1_0','10_1',1
0201,'9_1_0','9_1',1
0201,15,78,1
0201,'9_8_0','9_8',8
0201,17,78,1
0201,'13_1_0','13_1',1
0201,19,88,1
0201,'23_1_0','23_1',1
0201,'25_1_0','25_1',1
0201,'20_1_0','20_1',1
0201,23,84,1
0201,24,88,1
0201,25,96,1
0201,26,96,1
0201,27,98,1
0201,'11_2_0','11_2',2
0201,'14_2_0','14_2',2
0201,'15_2_0','15_2',2
0201,31,131,2
0201,'8_2_0','8_2',2
0201,33,132,2
0201,'21_2_0','21_2',2
0201,'24_2_0','24_2',2
0201,36,116,2
0201,'13_2_0','13_2',2
0201,'25_13_0','25_13',13
0201,'20_13_0','20_13',13
